	Gene	SRR7218579	SRR7218580	SRR7218581	SRR7218582	SRR7218583	SRR7218584	SRR7218585	SRR7218586	baseMean	log2FoldChange	lfcSE	pvalue	padj
449	hsa-miR-423-5p&iso_snv_seed&iso-23-X26PFJ5D0Q	3.22216778596002	0	1.20990667250988	0.210638737507447	0.276176784329137	2.77216016495341	0.705751015788471	0.839413268799706	1.15452680373101	-0.406484135809304	0.884425048040055	0.350413811094916	NA
450	hsa-miR-423-5p&iso_snv_seed&iso-23-X36PFJ5D0Q	1.61108389298001	0	1.20990667250988	1.47447116255213	0.414265176493706	2.77216016495341	0.352875507894235	0	0.979345322172921	-0.0258097003453219	0.774265814435869	0.91706960927264	NA
451	hsa-miR-423-5p&iso_snv_seed&iso-23-X86PFJ5D0Q	0	0	0	0.421277475014894	0.552353568658274	0	1.41150203157694	1.67882653759941	0.50799495160619	-0.109639233775111	0.820411388492489	0.858176977449609	NA
452	hsa-miR-423-5p&iso_snv_seed&iso-23-XJ6PFJ5D0Q	4.83325167894003	0	4.83962669003953	1.26383242504468	1.38088392164569	0	3.52875507894235	1.67882653759941	2.19064704152646	-0.0623841136391062	0.726456571816439	0.938838655089531	NA
453	hsa-miR-423-5p&iso_snv_seed&iso-23-XKFPFJ5D0Q	3.22216778596002	0	1.20990667250988	0.421277475014894	0.96661874515198	0	0.705751015788471	0	0.815715211803156	-0.025629783697359	0.78920213822926	0.904085017373931	NA
454	hsa-miR-423-5p&iso_snv_seed&iso-23-XKLPFJ5D0Q	0	0	3.62972001752965	0.210638737507447	2.89985623545594	5.54432032990682	3.17587957104812	2.51823980639912	2.24733183723089	-0.119622865602472	0.74845658629442	0.812882789602277	NA
455	hsa-miR-423-5p&iso_snv_seed&iso-23-XKOPFJ5D0Q	0	0	1.20990667250988	0.631916212522341	1.24279552948112	1.3860800824767	0.352875507894235	0.839413268799706	0.707873409210498	0.0986597132962568	0.780849554103732	0.616292691526517	NA
456	hsa-miR-423-5p&iso_snv_seed&iso-23-XKRPFJ5D0Q	3.22216778596002	0	0	1.05319368753723	0.690441960822843	0	1.41150203157694	0.839413268799706	0.902089841837094	-0.164324890978381	0.802687728157359	0.746378352826655	NA
457	hsa-miR-423-5p&iso_snv_seed&iso-23-XKSPFJ5D0Q	1.61108389298001	0	0	0.842554950029788	0.552353568658274	0	1.05862652368271	0	0.508077366918847	-0.0407498765597952	0.809685122567912	0.926645437304187	NA
458	hsa-miR-423-5p&iso_snv_seed&iso-23-XKXPFJ5D0Q	4.83325167894003	0	0	0.842554950029788	0.138088392164569	0	0.705751015788471	0.839413268799706	0.919882413215321	-0.246571687147688	0.849007069781862	0.519736737422577	NA
459	hsa-miR-451a&iso_3p:-1&iso-21-B175JXN0E	1232.47917812971	222.634156321467	267.389374624684	26.3298421884309	908.483532050696	2237.1332531174	1495.48640245577	2780.13674626463	1146.2590606441	-1.88720051389981	0.912625467434742	0.00379639423552984	0.0347123488382435
460	hsa-miR-451a&iso_3p:-2&iso-20-B175JXN0	17.7219228227801	0	4.83962669003953	0.210638737507447	10.7708945888363	29.1076817320108	6.70463464999047	20.1459184511929	11.1876647090447	-0.858637583854113	1.00015134415267	0.0962095320531425	0.177987634298314
461	hsa-miR-451a&iso_snv,iso_3p:-1&iso-21-H175JXN0E	0	14.8422770880978	0	0	0.828530352987411	1.3860800824767	1.05862652368271	0	2.26443925590558	0.129709928765445	0.824289797540783	0.748178681126327	NA
462	hsa-miR-483-5p&NA&iso-22-DDR0O0DKH	6.44433557192005	0	24.1981334501976	21.2745124882521	3.86647498060792	2.77216016495341	0.705751015788471	1.67882653759941	7.61752427616488	1.35340044231727	1.2079769511804	0.0308794326167595	0.097468715795473
463	hsa-miR-483-5p&iso_3p:+1&iso-23-DDR0O0DKZ	0	0	4.83962669003953	3.5808585376266	3.31412141194965	0	0.352875507894235	3.35765307519882	1.9306419028386	0.418861340602774	0.867870779720324	0.246733832254769	NA
464	hsa-miR-483-5p&iso_3p:-1&iso-21-DDR0O0DKB	6.44433557192005	0	20.568413432668	30.9638944135947	7.87103835338041	5.54432032990682	3.88163058683659	0.839413268799706	9.51413074463828	1.33652774287064	0.994975302148142	0.029308696507689	0.097468715795473
465	hsa-miR-483-5p&iso_3p:-2&iso-20-DDR0O0DK	0	0	6.04953336254941	8.84682697531277	1.10470713731655	0	0.352875507894235	0.839413268799706	2.14916953148408	1.0682053903073	1.6457935670336	0.0374233086773979	NA
466	hsa-miR-483-5p&iso_add3p:1&iso-22-DDR0O0DKF	0	0	10.8891600525889	9.68938192534256	2.6236794511268	2.77216016495341	0.352875507894235	1.67882653759941	3.50076045493817	1.06175774427979	1.26752687836377	0.0551335603755429	NA
467	hsa-miR-483-5p&iso_add3p:1&iso-22-DDR0O0DKI	0	0	0	1.05319368753723	1.24279552948112	0	0	0.839413268799706	0.391925310727257	0.0830822950445365	0.83189506891001	0.598162497646111	NA
468	hsa-miR-483-5p&iso_add3p:1&iso-23-DDR0O0DKX	0	0	4.83962669003953	5.47660717519362	1.10470713731655	0	0	0.839413268799706	1.53254428391868	0.586152199693453	1.07906022696889	0.0691257675161668	NA
469	hsa-miR-486-3p&NA&iso-21-MKJIJLJ2E	4.83325167894003	0	0	0	0.690441960822843	2.77216016495341	1.76437753947118	3.35765307519882	1.67723555242329	-0.667636544431945	1.15291873145079	0.111163204122557	NA
470	hsa-miR-486-5p&NA&iso-22-8YUYFYKSH	360.882792027522	14.8422770880978	42.3467335378459	15.5872665755511	140.712071615695	512.849630516381	123.859303270877	183.831505867136	174.363947562388	-1.8802481635084	0.866365863728355	0.00342429739856082	0.0347123488382435
471	hsa-miR-486-5p&iso_3p:-1&iso-21-8YUYFYKSB	318.994610810042	0	58.0755202804743	12.2170467754319	126.627055614909	594.628355382506	163.381360155031	277.845791972703	193.971217623887	-2.15541963872745	0.918548653082611	0.00181652116440511	0.0347123488382435
472	hsa-miR-486-5p&iso_3p:-2&iso-20-8YUYFYKS	4.83325167894003	0	1.20990667250988	0.421277475014894	5.38544729441817	23.563361402104	4.9402571105193	4.19706634399853	5.5688209971881	-0.757154291434181	1.00791506123083	0.124995891377509	0.205548799154126
473	hsa-miR-486-5p&iso_3p:-3&iso-19-8YUYFY1J	3.22216778596002	0	0	0	0.552353568658274	5.54432032990682	0.352875507894235	0.839413268799706	1.31389130765238	-0.416154850776402	0.952399007354244	0.223714156085513	NA
474	hsa-miR-486-5p&iso_add3p:1&iso-22-8YUYFYKSF	35.4438456455602	0	3.62972001752965	1.89574863756702	14.9135463537734	36.0380821443943	21.1725304736541	25.1823980639912	17.2844839170587	-1.5438522281111	0.931327499898975	0.0139346433536627	0.0664680499145609
475	hsa-miR-486-5p&iso_add3p:1&iso-22-8YUYFYKSI	1.61108389298001	0	0	0.421277475014894	1.65706070597482	2.77216016495341	2.11725304736541	3.35765307519882	1.49206104518592	-0.400611978396533	0.853712783880907	0.37712479862812	NA
476	hsa-miR-486-5p&iso_add3p:1&iso-23-8YUYFYKSX	252.940171197862	29.6845541761956	45.9764535553755	13.691517937984	91.9668691816026	309.095858392305	110.450033970896	134.306123007953	123.513947677522	-1.71263081061751	0.7239756673695	0.00259007584514757	0.0347123488382435
477	hsa-miR-486-5p&iso_add3p:1&iso-23-8YUYFYKSY	6.44433557192005	0	0	0.631916212522341	3.03794462762051	6.93040041238352	2.47012855525965	0.839413268799706	2.54426733106322	-0.421472372348312	0.854456446254624	0.330274609012615	NA
478	hsa-miR-486-5p&iso_add3p:1&iso-23-8YUYFYKSZ	101.498285257741	0	19.3585067601581	3.79149727513404	49.8499095714092	158.013129402344	59.2830853262316	72.1895411167747	57.9979943387241	-1.63298550604253	0.91249353878654	0.0101150582068069	0.0598828294249553
479	hsa-miR-486-5p&iso_add3p:2&iso-24-8YUYFYKSE6	4.83325167894003	0	0	0	0.552353568658274	1.3860800824767	0.705751015788471	0	0.934679543232935	-0.23953844315618	0.867898143010157	0.448601042685067	NA
480	hsa-miR-486-5p&iso_add3p:2&iso-24-8YUYFYKSFE	1.61108389298001	0	0	0	1.79514909813939	1.3860800824767	3.17587957104812	5.87589288159794	1.73051069078027	-0.367900782218554	0.888712896692191	0.331095944752225	NA
481	hsa-miR-493-3p&NA&iso-22-X0SXN4X64	1.61108389298001	0	0	0	0.138088392164569	0	3.17587957104812	2.51823980639912	0.930411457823977	-0.375907533343169	0.948155501903281	0.219689021488077	NA
482	hsa-miR-501-3p&iso_3p:-2&iso-20-DV0S6O6N	9.66650335788007	0	7.25944003505929	0.842554950029788	3.17603301978508	6.93040041238352	2.11725304736541	1.67882653759941	3.95887642001282	-0.191914083519683	0.7118005846647	0.659259003083149	NA
483	hsa-miR-532-5p&iso_add3p:1&iso-22-JVNU7L61L	0	0	0	0	1.10470713731655	2.77216016495341	1.76437753947118	0.839413268799706	0.810082263817605	-0.164550471756342	0.832468422502844	0.668216682904144	NA
484	hsa-miR-532-5p&iso_add3p:1&iso-22-JVNU7L61M	0	0	0	0	0.552353568658274	2.77216016495341	3.17587957104812	1.67882653759941	1.0224024802824	-0.307879533679078	0.894757603034391	0.346125945296614	NA
485	hsa-miR-532-5p&iso_add3p:1&iso-23-JVNU7L6100	0	0	0	1.26383242504468	0.690441960822843	0	0.705751015788471	0.839413268799706	0.437429833806963	0.0485093616887833	0.810961990852327	0.730345610802406	NA
486	hsa-miR-543&NA&iso-22-BFYVRVE9Q	0	0	0	0	0.276176784329137	0	1.76437753947118	3.35765307519882	0.674775924874892	-0.171846540050282	0.858019538855548	0.5416644965756	NA
487	hsa-miR-582-3p&NA&iso-22-UIRYBONBJ	4.83325167894003	0	2.41981334501976	0	0.276176784329137	1.3860800824767	5.29313261841353	5.87589288159794	2.51054342384714	-0.668380927360424	1.08526490689485	0.114451929880414	NA
488	hsa-miR-582-3p&iso_add3p:1&iso-22-UIRYBONB3	1.61108389298001	0	0	0	0.414265176493706	0	4.58738160262506	3.35765307519882	1.2462979684122	-0.378171630739398	0.940664966662478	0.222817771150321	NA
489	hsa-miR-589-5p&iso_3p:-1&iso-21-X205SY4YB	4.83325167894003	0	0	0	0.828530352987411	1.3860800824767	0	0.839413268799706	0.985909422900482	-0.200359214301474	0.851405847093872	0.526300802893231	NA
490	hsa-miR-629-5p&NA&iso-21-93YHZKFDE	37.0549295385403	0	21.7783201051779	7.79363328777554	6.21397764740558	45.7406427217312	8.82188769735589	11.7517857631959	17.3943970951478	-0.731137975340309	0.754235736176089	0.1344307000838	0.218634545191236
491	hsa-miR-629-5p&iso_3p:+1&iso-22-93YHZKFDQ	17.7219228227801	0	9.67925338007906	3.5808585376266	1.24279552948112	4.15824024743011	6.70463464999047	2.51823980639912	5.70074312172332	-0.330270246255807	0.725456686861474	0.44347287196297	0.529306331052577
492	hsa-miR-629-5p&iso_add3p:1&iso-21-93YHZKFDD	4.83325167894003	0	1.20990667250988	1.26383242504468	1.10470713731655	4.15824024743011	2.11725304736541	1.67882653759941	2.04575221827576	-0.490056732912785	0.824546080723088	0.307111604692729	NA
493	hsa-miR-629-5p&iso_add3p:1&iso-22-93YHZKFD5	0	0	1.20990667250988	0.631916212522341	0.138088392164569	0	1.41150203157694	0.839413268799706	0.52885332219668	-0.0218993294447897	0.798281420212037	0.871903263945808	NA
494	hsa-miR-6842-3p&NA&iso-22-ZJ9MWV8VH	0	0	1.20990667250988	0	0	0	2.47012855525965	1.67882653759941	0.669857720671118	-0.0973783215715318	0.833213049105949	0.799657087256851	NA
495	hsa-miR-7-5p&NA&iso-24-9BOX7EZWKE	1.61108389298001	0	1.20990667250988	0	1.38088392164569	2.77216016495341	4.58738160262506	3.35765307519882	1.86488366623911	-0.466717663877577	0.903463713797916	0.27907101148426	NA
496	hsa-miR-7-5p&iso_3p:-1&iso-23-9BOX7EZW0N	0	0	0	0.210638737507447	0.690441960822843	1.3860800824767	0.705751015788471	1.67882653759941	0.58396729177436	-0.171839817831118	0.822663293706554	0.736285250175072	NA
497	hsa-miR-744-5p&NA&iso-22-X86XRIBP2	6.44433557192005	0	1.20990667250988	0.210638737507447	0.276176784329137	0	1.41150203157694	2.51823980639912	1.50884995053032	-0.486148796288302	0.949198624382802	0.231272299985111	NA
498	hsa-miR-744-5p&iso_3p:-2&iso-20-X86XRIBP	0	0	0	0.421277475014894	0.276176784329137	1.3860800824767	1.76437753947118	0	0.480988985161489	-0.128957821899979	0.830431410977613	0.802487722775844	NA
499	hsa-miR-744-5p&iso_add3p:1&iso-22-X86XRIBP3	1.61108389298001	0	1.20990667250988	0	0.138088392164569	0	0.705751015788471	4.19706634399853	0.982737039680183	-0.258517983627402	0.857739263837251	0.471465072098279	NA
500	hsa-miR-92a-3p&NA&iso-22-VY2ZSR67N	0	14.8422770880978	0	0.421277475014894	1.10470713731655	0	1.76437753947118	2.51823980639912	2.58135988078744	0.0633166791555372	0.790984976149804	0.926471572101451	NA
501	hsa-miR-92a-3p&iso_3p:-1&iso-21-VY2ZSR670	3.22216778596002	0	1.20990667250988	0	5.79971247091188	22.1772813196273	4.23450609473083	8.39413268799706	5.62971337896712	-0.569184858698148	0.953890959217701	0.181614464821144	0.274274906056422
502	hsa-miR-92a-3p&iso_add3p:1&iso-22-VY2ZSR67L	4.83325167894003	0	3.62972001752965	0.421277475014894	4.41882854926619	23.563361402104	8.82188769735589	10.9123724943962	7.07508741432585	-1.19039609703857	1.12538164930116	0.0445872490256135	0.109109356833078
503	hsa-miR-92a-3p&iso_add3p:1&iso-22-VY2ZSR67M	4.83325167894003	0	1.20990667250988	0.210638737507447	4.28074015710162	6.93040041238352	9.17476320525012	5.03647961279824	3.95952255956136	-0.666906257141544	0.932379178462661	0.171308169114976	NA
504	hsa-miR-92a-3p&iso_add3p:1&iso-23-VY2ZSR670B	14.4997550368201	0	10.8891600525889	0.631916212522341	10.6328061966718	49.8988829691614	52.2255751683468	59.5983420847791	24.7970547151113	-2.07144118567837	1.07050545426646	0.00428059277697753	0.0351959850551486
505	hsa-miR-92a-3p&iso_add3p:1&iso-23-VY2ZSR670D	1.61108389298001	0	0	0	0.138088392164569	1.3860800824767	3.52875507894235	0	0.833000930820455	-0.31556273060773	0.914121210125595	0.288921828929056	NA
506	hsa-miR-92a-3p&iso_add3p:1&iso-23-VY2ZSR670E	0	0	0	0.421277475014894	1.51897231381025	4.15824024743011	6.35175914209624	4.19706634399853	2.08091444029375	-0.524421858439874	0.968143253746139	0.211433430547439	NA
507	hsa-miR-92a-3p&iso_add3p:2&iso-24-VY2ZSR672F	0	0	0	0	0.414265176493706	0	2.11725304736541	2.51823980639912	0.63121975378228	-0.151231508084828	0.849749424257217	0.622364313183427	NA
508	hsa-miR-92a-3p&iso_add3p:2&iso-24-VY2ZSR672I	0	0	1.20990667250988	0	0.414265176493706	0	4.9402571105193	0.839413268799706	0.925480278540324	-0.161580576490419	0.832098619366995	0.665477490056981	NA
509	hsa-miR-93-5p&NA&iso-23-20XYYWPK0H	4.83325167894003	0	1.20990667250988	0	0.828530352987411	6.93040041238352	1.41150203157694	0.839413268799706	2.00662555214969	-0.540615968953901	0.981332625403476	0.187824393682548	NA
510	hsa-miR-941&iso_3p:-1&iso-22-2R6Y9V04P	4.83325167894003	0	4.83962669003953	2.10638737507447	0.552353568658274	1.3860800824767	4.23450609473083	1.67882653759941	2.45387900343991	-0.15722432413279	0.72160423008062	0.747736539879998	NA
511	hsa-miR-941&iso_3p:-2&iso-21-2R6Y9V04E	0	0	0	0	0.828530352987411	1.3860800824767	2.47012855525965	2.51823980639912	0.90037234964036	-0.230297413264784	0.85619834952317	0.504515794543756	NA
512	hsa-miR-941&iso_add3p:1&iso-23-2R6Y9V040L	6.44433557192005	0	1.20990667250988	0.842554950029788	0.828530352987411	0	5.64600812630777	1.67882653759941	2.08127027641929	-0.527052445892989	0.920875299678954	0.240736287967846	NA
513	hsa-miR-941&iso_add3p:1&iso-23-2R6Y9V040N	8.05541946490006	0	1.20990667250988	2.52766485008936	1.10470713731655	1.3860800824767	17.996650902606	10.9123724943962	5.39910020053684	-1.59229312968186	1.29762146613987	0.0226327926186702	0.0896443937511822
514	hsa-miR-99a-5p&NA&iso-22-BRS28UWYP	1.61108389298001	0	3.62972001752965	1.89574863756702	1.10470713731655	1.3860800824767	0.705751015788471	1.67882653759941	1.50148966515723	0.16384846627595	0.737797414084429	0.586140881741899	NA
515	hsa-miR-99a-5p&iso_3p:-1&iso-21-BRS28UWYE	70.8876912911205	133.58049379288	361.762095080455	65.0873698898011	265.543978132465	124.747207422903	178.907882502377	202.298597780729	175.351914486591	0.352560633462515	0.530020631979096	0.403758590617596	0.497968928428368
516	hsa-miR-99a-5p&iso_3p:-1,iso_snv_central_supp&iso-21-BRS28U3YE	0	0	0	0.210638737507447	1.51897231381025	0	0.352875507894235	0	0.260310819901492	0.100360659864765	0.836727090072632	0.603047578890285	NA
517	hsa-miR-99a-5p&iso_3p:-2&iso-20-BRS28UWY	0	0	35.0872935027866	9.26810445032766	11.7375133339883	11.0886406598136	1.41150203157694	2.51823980639912	8.88891172311153	0.964790321272165	1.07880160894507	0.0730627840620535	0.146125568124107
518	hsa-miR-99a-5p&iso_add3p:1&iso-23-BRS28UWY0L	4.83325167894003	0	12.0990667250988	4.63405222516383	2.89985623545594	2.77216016495341	7.76326117367318	14.270025569595	6.15895922161003	-0.180078373367619	0.650295359719673	0.676397324214381	0.725411623070496
519	hsa-miR-99a-5p&iso_snv,iso_3p:-1&iso-21-0RS28UWYE	0	0	3.62972001752965	0	1.10470713731655	0	0.352875507894235	1.67882653759941	0.84576615004248	0.122823552820679	0.818271453396319	0.542245770562721	NA
520	hsa-miR-99b-5p&NA&iso-22-2RS20U3YK	3.22216778596002	0	6.04953336254941	2.52766485008936	2.07132588246853	5.54432032990682	9.52763871314436	2.51823980639912	3.9326113413147	-0.330666152331152	0.701535500851154	0.465219467575176	NA
521	hsa-miR-99b-5p&iso_3p:-1&iso-21-2RS20U3YD	6.44433557192005	0	1.20990667250988	1.05319368753723	1.38088392164569	4.15824024743011	1.76437753947118	7.55471941919736	2.94570713246394	-0.92364301619302	1.049934294342	0.0944266222160262	NA
522	hsa-miR-99b-5p&iso_3p:-2&iso-20-2RS20U3Y	1.61108389298001	0	0	0.631916212522341	1.38088392164569	4.15824024743011	1.41150203157694	0.839413268799706	1.25412994686935	-0.287457722365022	0.814647205216823	0.52769094895737	NA
523	hsa-miR-99b-5p&iso_add3p:1&iso-22-2RS20U3Y2	3.22216778596002	0	0	0.210638737507447	0.552353568658274	0	2.47012855525965	0	0.806911080923174	-0.205426692624672	0.849484536552401	0.560757728117709	NA
